ax,ay,az,gx,gy,gz
1.838746875,-0.1292868896484375,10.826579907226561,0.8915834621638209,-0.23062327749634998,0.1267029098203517
2.3127988037109373,0.1149216796875,10.759542260742187,0.7005298631287163,-0.10711791745064435,0.3185558962991177
2.252943762207031,0.6153098266601562,10.249577307128906,0.7147856058740136,-0.21636753475105278,0.3462679943460506
2.3726538452148436,0.7924807495117187,9.911994873046874,0.7103889749338752,-0.31495865280264085,0.25127411979093933
2.408566870117187,1.0893617553710937,9.852139831542969,0.8081807055418018,-0.39396477848452155,0.04596477801053769
2.4779987182617185,0.9696516723632812,9.634267480468749,0.8111117928352274,-0.32748238942000474,-0.08073813180981403
2.300827795410156,1.0510545288085937,9.655815295410155,0.7663460959901819,-0.21823277211959632,-0.0433001531983326
2.43250888671875,1.3623007446289062,9.445125549316407,0.6697534465477477,-0.1552143953109461,-0.04316692195772235
2.3367408203125,1.5586252807617187,9.552864624023437,0.39276569731902927,0.002264931090374321,-0.041301684589178794
2.176329309082031,1.6400281372070311,9.744400756835937,0.05129402763494785,0.0029310872934255917,0.023848392069235495
2.540247961425781,1.6998831787109374,10.347739575195313,-0.12883460967011579,0.0095926493239383,0.10471975511965978
3.0214824951171875,1.5873557006835937,10.934318981933593,-0.191852986478766,0.006528330789902454,0.033307810152563545
2.806004345703125,1.139639990234375,10.982203015136719,0.07047932628282445,-0.028111791768763626,0.026779479362661087
2.8754361938476563,1.5227122558593749,10.637437976074217,0.3053660034787026,-0.011990811654922875,0.10018989293891113
2.8131869506835936,1.8315642700195311,10.275913525390624,0.5764915781205697,-0.045032159326265905,0.09885758053280859
2.9951462768554684,2.6815058593749996,10.165780249023436,0.589681470940985,-0.06994640132038345,0.07953905064432175
2.925714428710937,2.6599580444335937,9.74200655517578,0.5489127113142471,-0.0912633998180241,0.018652373685435583
2.798821740722656,3.0023288818359375,9.5001921875,0.39196630987536774,-0.10898315481918791,0.0005329249624410166
2.868253588867187,3.038241906738281,9.380482104492186,0.08073813180981403,-0.011457886692481857,-0.03384073511500456
2.6862942626953124,2.7341782958984373,9.418789331054686,-0.247943338775683,0.08273660041896783,-0.02997702913730719
2.4301146850585935,2.1116858642578125,9.394847314453125,-0.24021592682028828,0.015588055151399738,-0.01945176112909711
2.6240450195312497,2.3415292236328122,9.801861596679688,-0.15334915794240253,0.03983614094246599,-0.05862174586851183
2.750937707519531,2.0733786376953125,9.782707983398437,-0.3348101076535687,0.10525268008210079,-0.09352833090839843
2.578555187988281,1.4317325927734375,9.744400756835937,-0.3040336910726,0.1901209803508327,-0.07554211342601411
2.308010400390625,1.4173673828125,9.885658654785155,-0.06328483928987072,0.024781010753507273,0.019052067407266345
2.710236279296875,2.0470424194335934,10.165780249023436,-0.008260336917835759,0.0514272588755581,0.10845022985674689
2.7461493041992187,2.4684219116210935,10.149020837402343,-0.0558238898156965,0.07634150086967564,0.12377182252692612
2.9735984619140625,2.578555187988281,10.390835205078124,-0.12243951012082357,0.08593415019361393,0.14135834628747967
2.999934680175781,2.7581203125,10.414777221679687,-0.1594777950104742,0.1025880552698957,0.1554808577921666
3.0406361083984375,2.5905261962890624,10.283096130371094,-0.12377182252692612,0.0383705972957532,0.012923430339194655
2.8754361938476563,2.461239306640625,10.295067138671874,-0.054225114928373445,0.05515773361264523,-0.03410719759622506
2.8323405639648436,2.5905261962890624,10.1131078125,-0.22755895896231412,0.07447626350113207,0.04783001537908124
2.6336218261718747,2.0638018310546875,10.172962854003906,-0.22516079663132954,0.041301684589178794,0.03863705977697371
2.6240450195312497,2.0829554443359375,10.32379755859375,-0.18345941832031998,0.08393568158446013,0.036372128686599385
2.612074011230469,1.8124106567382812,10.158597644042969,-0.15534762655155634,0.06461715169597326,0.05635681477813751
2.482787121582031,1.668758557128906,10.034099157714843,-0.07913935692249098,0.024514548272286763,0.06848085767367064
2.6048914062499997,1.7884686401367187,10.129867224121092,-0.0430336907171121,0.022516079663132953,0.1008560491419624
2.6791116577148437,1.7980454467773437,10.158597644042969,-0.002264931090374321,0.008526799399056265,0.054491577409593955
2.6671406494140624,1.678335363769531,10.072406384277343,0.07247779489197827,0.06088667695888615,0.05022817771006582
2.588131994628906,1.9680337646484374,9.849745629882811,0.018252679963604822,0.0543583461689837,0.08233690669713707
2.6575638427734374,1.946485949707031,9.7683427734375,-0.05156049011616837,0.054225114928373445,0.09512710579572148
2.817975354003906,2.0446482177734375,9.890447058105469,-0.04809647786030175,0.05395865244715294,0.05182695259738887
2.6384102294921874,1.8195932617187498,9.797073193359374,-0.009725880564548555,0.06941347635794241,0.035173047521107094
2.636016027832031,2.2840683837890623,9.935936889648437,-0.05915467083095285,0.017186830038722786,0.05235987755982989
2.7078420776367187,2.269703173828125,9.962273107910155,-0.1476202145961616,0.05022817771006582,0.018918836166656093
2.7174188842773437,2.4109610717773435,9.911994873046874,-0.2952404291923232,0.08700000011849597,0.033041347671343035
2.528276953125,2.0183119995117185,9.842563024902343,-0.320820827389492,0.01052526800821008,-0.06594946410207582
2.5641899780273434,1.7118541870117185,10.115502014160155,-0.1508177643708077,-0.04396630940138387,-0.11031546722529045
2.6384102294921874,1.8339584716796873,10.242394702148436,-0.09166309353985486,-0.01732006127933304,-0.02438131703167651
2.6791116577148437,1.8315642700195311,10.137049829101562,-0.062485451846209204,-0.018652373685435583,-0.03557274124293786
2.7246014892578123,1.8363526733398436,10.273519323730468,-0.022782542144353463,-0.04250076575467108,-0.03943644722063524
2.8562825805664063,1.908178723144531,10.386046801757812,-0.11844257290251595,-0.0013323124061025418,-0.02531393571594829
2.7557261108398436,1.6424223388671875,10.390835205078124,-0.07447626350113207,0.017986217482384312,-0.02011791733214838
2.7581203125,1.7453730102539062,10.259154113769531,-0.0688805513955014,-0.005196018383799912,-0.0031975497746461
2.923320227050781,1.714248388671875,10.304643945312499,-0.09512710579572148,0.020517611053979142,0.04916232778518379
2.8562825805664063,1.5227122558593749,10.175357055664062,-0.09352833090839843,0.009059724361497283,0.054091883687763194
2.920926025390625,1.7022773803710936,10.220846887207031,-0.04689739669480947,-0.006794793271122962,0.09006431865253181
2.798821740722656,1.8100164550781248,10.17056865234375,-0.13189892820415164,0.03503981628049684,0.12843491594828502
2.6671406494140624,1.637633935546875,10.457872851562499,-0.1299004595949978,0.011591117933092112,0.1508177643708077
2.731784094238281,1.5227122558593749,10.319009155273436,0.0013323124061025418,0.06475038293658353,0.11711026049641342
2.6312276245117188,1.7214309936523438,10.149020837402343,0.036372128686599385,0.017586523760553547,0.06022052075583488
2.8850130004882812,1.7788918334960937,10.204087475585936,-0.053558958725322174,0.04596477801053769,0.04263399699528134
2.7437551025390623,1.5322890624999999,10.16338604736328,-0.01438897398590745,0.04743032165725048,0.04383307816077362
2.7820623291015623,1.6735469604492186,9.935936889648437,0.010258805526989571,0.044099540641994124,0.06155283316193742
2.789244934082031,1.8746598999023436,9.696516723632811,0.02571362943777905,0.005995405827461438,0.03890352225819422
2.8562825805664063,1.7884686401367187,9.672574707031249,-0.05515773361264523,0.07354364481686029,0.07394333853869106
2.7629087158203123,1.9416975463867185,9.583989245605467,-0.057955589665460557,0.05382542120654268,0.02438131703167651
2.7461493041992187,2.023100402832031,9.74200655517578,-0.14801990831799236,0.05156049011616837,-0.009326186842717792
2.6815058593749996,2.020706201171875,9.91438907470703,-0.16933690681563304,0.02744563556571236,-0.048229709100912004
2.77727392578125,1.7597382202148437,10.196904870605469,-0.20051301711843253,0.039969372183076245,-0.058888208349732345
2.6982652709960937,1.5729904907226562,10.35492218017578,-0.12443797872997739,0.025180704475338038,-0.06141960192132717
2.7557261108398436,1.5658078857421873,10.448296044921875,-0.10525268008210079,0.03170903526524049,-0.02118376725703041
2.8419173706054686,1.5227122558593749,10.405200415039062,-0.09539356827694198,0.03011026037791744,-0.03823736605514295
2.887407202148437,1.446097802734375,10.608707556152343,-0.0383705972957532,0.03877029101758396,-0.017986217482384312
2.741360900878906,1.5107412475585937,10.436325036621094,-0.0058621745868511835,0.05702297098118878,0.03583920372415837
2.8730419921875,1.5394716674804687,10.398017810058594,-0.008260336917835759,0.028378254249984136,0.036771822408430146
2.8467057739257813,1.6065093139648436,10.261548315429687,0.03450689131805583,0.057955589665460557,0.004529862180748642
2.798821740722656,1.5227122558593749,10.062829577636718,0.06981317007977318,0.06088667695888615,-0.010258805526989571
2.710236279296875,1.407790576171875,9.847351428222655,0.09259571222412663,0.14002603388137713,0.01985145485092787
2.6886884643554687,1.6831237670898436,9.679757312011718,0.08913169996826004,0.095926493239383,0.01505513018895872
2.6431986328124997,1.8938135131835936,9.797073193359374,0.04276722823589159,0.07767381327577817,-0.008926493120887028
2.6527754394531247,1.9728221679687499,9.911994873046874,-0.018385911204215073,0.08260336917835759,-0.03357427263378405
2.6815058593749996,1.6807295654296874,10.280701928710936,0.05329249624410167,0.0860673814342242,-0.0671485452675681
2.73896669921875,1.8148048583984373,10.338162768554687,0.1692036755750228,0.13669525286612078,-0.02571362943777905
2.6144682128906247,2.070984436035156,10.031704956054687,0.11124808590956223,0.16427411967244337,-0.03770444109270193
2.7174188842773437,1.7262193969726563,10.122684619140625,0.20837366031443752,0.18798928050106864,-0.11724349173702366
2.6671406494140624,1.9512743530273435,10.146626635742187,0.4175467080725365,0.21503522234495023,-0.14961868320531543
2.5234885498046875,2.3127988037109373,9.892841259765625,0.35972434964768624,0.2258269528343808,-0.14535528350578727
2.272097375488281,2.511517541503906,9.579200842285156,0.1328315468884234,0.19158652399754547,-0.12337212880509535
2.2840683837890623,2.442085693359375,9.880870251464843,-0.10432006139782901,0.22609341531560131,-0.06554977038024505
2.166752502441406,2.099714855957031,9.962273107910155,-0.19438438005036082,0.14309035241541299,-0.01851914244482533
2.1356278808593747,2.023100402832031,10.364498986816406,-0.10392036767599824,0.05222664631921963,-0.019984686091538122
2.272097375488281,2.1021090576171875,10.429142431640624,-0.026113323159609816,0.025447166956558548,0.023049004625573973
2.370259643554687,2.1978771240234374,10.350133776855468,-0.044099540641994124,0.03464012255866608,0.06301837680865022
2.3822306518554686,2.379836450195312,10.436325036621094,-0.1008560491419624,0.05635681477813751,0.045565084288706925
2.3511060302734372,2.1811177124023438,10.311826550292968,0.014921898948348467,0.0607534457182759,0.016387442595061263
2.319981408691406,2.2864625854492187,10.1131078125,0.06581623286146555,0.05395865244715294,0.027045941843881597
2.480392919921875,2.3056161987304686,10.321403356933594,0.1668055132440382,0.040901990867348026,0.01971822361031762
2.4349030883789062,2.5426421630859375,10.060435375976562,0.2784532928754312,0.05862174586851183,0.0010658499248820332
2.3822306518554686,2.7653029174804686,9.878476049804688,0.16933690681563304,0.14055895884381814,0.0006661562030512709
2.2673089721679687,2.6288334228515624,9.93354268798828,0.04569831552931718,0.12110719771472103,0.04543185304809667
2.27927998046875,2.616862414550781,10.034099157714843,-0.04809647786030175,0.21436906614189893,0.0528928025222709
2.166752502441406,2.473210314941406,9.919177478027343,-0.057422664703019544,0.16840428813136127,0.01705359879811253
2.2864625854492187,2.2457611572265623,10.060435375976562,0.010924961730040842,0.09046401237436258,-0.03823736605514295
1.9728221679687499,2.3415292236328122,9.866505041503906,0.002531393571594829,0.13296477812903365,0.0006661562030512709
1.9800047729492187,2.5163059448242184,9.935936889648437,-0.07301071985441929,0.1133797857593263,0.011058192970651094
1.9895815795898437,2.5546131713867184,10.101136804199218,-0.14522205226517704,0.09192955602107537,0.02398162330984575
2.1212626708984375,2.540247961425781,10.352527978515624,-0.14801990831799236,0.07327718233563979,0.021716692219471426
2.1308394775390624,2.549824768066406,10.55364091796875,-0.10312098023233673,0.09566003075816248,-0.0057289433462409285
2.0063409912109376,2.540247961425781,10.43153663330078,-0.07141194496709623,0.07900612568188072,-0.018918836166656093
2.0159177978515626,2.4564509033203126,10.443507641601562,-0.05049464019128633,0.032375191468291764,-0.002398162330984575
2.0302830078125,2.442085693359375,10.474632263183594,-0.027312404325102103,0.10538591132271104,0.017453292519943295
2.0781670410156248,2.499546533203125,10.232817895507813,0.02571362943777905,0.06008728951522463,0.05222664631921963
2.118868469238281,2.612074011230469,10.007762939453125,0.04596477801053769,0.03477335379927634,0.062218989364988694
2.176329309082031,2.4875755249023435,9.931148486328125,0.012923430339194655,0.1028545177511162,0.06901378263611166
1.9919757812499999,2.5330653564453125,9.749189160156249,-0.0074609494741742334,0.05662327725935802,0.04809647786030175
2.1260510742187497,2.592920397949219,9.947907897949218,-0.053159265003491406,0.044232771882604376,0.010125574286379316
2.0350714111328125,2.360682836914062,9.993397729492187,-0.0334410413931738,0.050894333913117096,-0.03077641658096871
1.9393033447265624,2.3295582153320313,9.888052856445311,-0.04929555902579404,0.0610199081994964,-0.049029096544573526
1.889025109863281,2.123656872558594,9.801861596679688,-0.03170903526524049,0.07580857590723461,-0.024514548272286763
1.8004396484374998,2.2074539306640624,9.86411083984375,-0.03424042883683532,0.04876263406335302,0.013989280264076687
1.908178723144531,2.1715409057617188,9.93354268798828,-0.008393568158446012,0.09166309353985486,0.0074609494741742334
1.9608511596679685,2.3391350219726563,9.955090502929687,-0.0013323124061025418,0.07540888218540386,0.015854517632620246
1.9680337646484374,2.4301146850585935,10.230423693847655,-0.0095926493239383,0.10192189906684443,0.017852986241774057
1.7597382202148437,2.4109610717773435,10.041281762695311,0.0010658499248820332,0.10112251162318292,0.03384073511500456
1.7238251953125,2.5330653564453125,10.046070166015625,-0.03823736605514295,0.05049464019128633,0.08060490056920376
1.8315642700195311,2.70065947265625,10.20887587890625,-0.04689739669480947,0.021983154700691936,0.08833231252459851
2.185906115722656,2.8036101440429686,10.486603271484375,-0.029843797896696934,0.036372128686599385,0.053558958725322174
2.0470424194335934,2.9664158569335934,10.450690246582031,0.027712098046932865,0.0575558959436298,0.01212404289553313
2.039859814453125,2.901772412109375,10.268730920410155,-0.002264931090374321,0.06475038293658353,0.03077641658096871
1.9704279663085937,2.8945898071289062,10.206481677246094,-0.05262634004105039,0.07247779489197827,0.041035222107958284
1.917755529785156,2.868253588867187,10.05564697265625,0.019318529888486854,0.057689127184240054,0.031176110302799476
1.936909143066406,3.2034418212890623,9.986215124511718,-0.012257274136143382,0.011324655451871604,0.007860643196004996
2.0374656127929685,3.0693665283203124,10.12507882080078,-0.1404257276032079,0.02997702913730719,0.0039969372183076245
2.0374656127929685,2.748543505859375,10.12507882080078,-0.14069219008442838,0.011191424211261349,-0.021849923460081685
1.9752163696289062,2.5354595581054684,10.01015714111328,-0.13149923448232087,0.05635681477813751,-0.057955589665460557
1.8267758666992187,2.195482922363281,9.835380419921874,-0.10418683015721876,0.037837672333312186,-0.08260336917835759
1.7214309936523438,2.2266075439453124,9.749189160156249,-0.10365390519477774,0.018652373685435583,-0.05702297098118878
1.687912170410156,2.020706201171875,9.871293444824218,-0.08500153150934216,0.03077641658096871,-0.044765696845045395
1.66636435546875,2.0877438476562498,9.919177478027343,-0.08953139369009079,0.03890352225819422,-0.005196018383799912
1.7405846069335937,2.291250988769531,10.058041174316406,-0.10884992357857766,0.03797090357392244,0.026113323159609816
1.9393033447265624,2.5737667846679684,10.127473022460936,-0.24687748885080096,0.06128637068071692,0.045298621807486415
1.8267758666992187,2.281674182128906,10.517727893066406,-0.35439510002327607,0.08846554376520875,0.04703062793541972
1.9704279663085937,2.0566192260742184,10.544064111328124,-0.15481470158911534,0.05728943346240929,0.05235987755982989
2.04943662109375,2.511517541503906,10.637437976074217,0.008793261880276773,0.024114854550456002,0.07367687605747056
2.0063409912109376,2.7198130859375,10.333374365234375,-0.036771822408430146,0.06181929564315793,0.037837672333312186
1.9201497314453124,2.592920397949219,10.465055456542968,-0.10898315481918791,0.040768759626737774,0.04316692195772235
2.0781670410156248,2.5450363647460934,10.426748229980468,-0.1398928026407669,0.0738101072980808,0.03890352225819422
1.944091748046875,2.461239306640625,10.321403356933594,-0.19132006151632497,0.09472741207389071,0.045165390566876164
1.8770541015625,2.2673089721679687,10.225635290527343,-0.09059724361497283,0.07101225124526546,0.03477335379927634
1.7573440185546874,2.3965958618164063,10.029310754394531,-0.06022052075583488,0.04210107203284032,0.004529862180748642
1.9033903198242186,2.243366955566406,9.993397729492187,-0.1264364473391312,0.08446860654690114,0.032241960227681506
1.7310078002929687,2.1595698974609374,9.832986218261718,-0.07833996947882944,0.06848085767367064,0.004929555902579405
1.659181750488281,2.231395947265625,9.665392102050781,-0.15241653925813076,0.0656830016208553,0.02371516082862524
1.8100164550781248,2.2002713256835937,9.79946739501953,-0.320820827389492,0.08673353763727547,0.05462480865020421
1.7717092285156248,2.042254016113281,9.964667309570311,-0.3007029100573437,0.07567534466662437,0.022915773384963714
1.6065093139648436,1.924938134765625,10.110713610839843,-0.14788667707738212,-0.006794793271122962,0.006528330789902454
1.93451494140625,2.0733786376953125,10.340556970214843,-0.09979019921708036,-0.014522205226517705,-0.0035972434964768626
1.8698714965820311,2.0925322509765625,10.335768566894531,-0.1261699848579107,-0.00866003063966652,0.003464012255866608
1.8602946899414061,2.0254946044921875,10.388441003417968,-0.1537488516642333,0.006528330789902454,0.01945176112909711
1.9033903198242186,2.013523596191406,10.678139404296875,-0.20544257302101193,0.044099540641994124,0.009992343045769061
1.9297265380859374,1.886630908203125,10.730811840820312,-0.17719755001163803,0.07007963256099368,0.018119448722994567
1.8698714965820311,1.714248388671875,10.771513269042968,-0.04250076575467108,0.03037672285913795,0.030909647821578966
1.9871873779296874,1.8770541015625,10.637437976074217,-0.011724349173702367,0.06768147023000912,0.02424808579106626
1.93451494140625,1.8004396484374998,10.443507641601562,-0.023848392069235495,0.058355283387291325,0.018785604926045835
2.0733786376953125,1.8243816650390623,10.374075793457031,0.002264931090374321,0.049695252747624805,0.008526799399056265
2.020706201171875,1.8267758666992187,10.429142431640624,-0.08993108741192156,0.08193721297530632,0.008393568158446012
1.7573440185546874,1.7166425903320313,10.326191760253906,-0.07780704451638844,0.0558238898156965,-0.001732006127933304
1.6807295654296874,1.7094599853515624,10.350133776855468,-0.09006431865253181,0.0747427259823526,0.015454823910789483
1.5777788940429687,1.6304513305664061,10.302249743652343,-0.07514241970418334,0.06781470147061937,0.05235987755982989
1.7645266235351562,1.6711527587890624,10.500968481445312,0.00013323124061025415,0.08979785617131131,0.06035375199644513
1.5610194824218748,1.7884686401367187,10.029310754394531,0.05635681477813751,0.07767381327577817,0.09446094959267021
1.707065783691406,1.9608511596679685,10.053252770996092,0.05529096485325548,0.05049464019128633,0.10485298636027003
1.678335363769531,1.9823989746093749,9.9215716796875,0.09819142432975732,0.046764165454199216,0.07354364481686029
1.6519991455078125,2.1595698974609374,9.68454571533203,0.08193721297530632,0.02464777951289702,0.049828483988235056
1.7573440185546874,2.288856787109375,9.504980590820312,-0.013989280264076687,0.06701531402695785,0.02971056665608668
1.6711527587890624,2.1906945190429687,9.60793126220703,-0.06741500774878861,0.018918836166656093,0.017852986241774057
1.7549498168945312,2.3032219970703123,9.842563024902343,-0.09845788681097782,-0.0030643185340358454,-0.020251148572758632
1.7381904052734374,2.1643583007812497,10.089165795898436,-0.1008560491419624,-0.01052526800821008,-0.06488361417719378
1.7836802368164062,2.1619640991210938,10.299855541992187,-0.135762634181849,-0.022249617181912446,-0.03557274124293786
1.8770541015625,2.039859814453125,10.627861169433594,-0.1729341503121099,-0.0305099540997482,-0.01505513018895872
1.8698714965820311,1.944091748046875,10.742782849121093,-0.11937519158678774,-0.010392036767599824,-0.020917304775809907
1.7860744384765623,1.8746598999023436,10.769119067382812,-0.06461715169597326,-0.02744563556571236,-0.0033307810152563544
1.8746598999023436,1.8507178833007811,10.63025537109375,-0.041035222107958284,0.002264931090374321,0.015188361429568975
1.8555062866210936,1.879448303222656,10.651803186035156,-0.03743797861148142,0.018785604926045835,0.009459418083328047
1.9752163696289062,1.8004396484374998,10.589553942871094,-0.03543951000232761,0.05222664631921963,0.01692036755750228
1.8626888916015625,1.6615759521484375,10.223241088867187,0.044232771882604376,0.06621592658329632,0.009992343045769061
1.695094775390625,1.9033903198242186,9.995791931152343,-0.0009326186842717792,0.03437366007744557,0.04236753451406082
1.7190367919921874,1.867477294921875,10.067617980957031,-0.005329249624410167,0.010924961730040842,0.03943644722063524
1.898601916503906,2.0278888061523435,10.242394702148436,-0.03770444109270193,0.02078407353519965,0.04583154676992743
1.8555062866210936,2.042254016113281,10.141838232421874,-0.040901990867348026,0.03370750387439431,0.020384379813368887
1.9105729248046874,2.099714855957031,10.275913525390624,-0.06181929564315793,0.023581929588014985,0.03823736605514295
1.9919757812499999,2.0638018310546875,10.273519323730468,-0.06008728951522463,0.03130934154340973,0.022516079663132953
1.9201497314453124,2.0661960327148434,10.347739575195313,-0.071811638688927,0.010658499248820334,0.009992343045769061
1.889025109863281,2.0829554443359375,10.407594616699217,-0.07607503838845513,0.044099540641994124,0.03477335379927634
2.001552587890625,2.0542250244140625,10.58476553955078,-0.13229862192598238,0.03011026037791744,0.03290811643073278
2.0063409912109376,2.003946789550781,10.524910498046875,-0.13562940294123874,0.04862940282274277,0.012257274136143382
1.93451494140625,1.917755529785156,10.596736547851561,-0.1247044412111979,0.07620826962906538,0.0021316998497640663
1.9584569580078124,1.8459294799804686,10.539275708007812,-0.11431240444359807,0.09912404301402909,-0.007194486992953725
1.7429788085937499,1.6615759521484375,10.297461340332031,-0.06754823898939886,0.07021286380160395,0.013056661579804908
1.7932570434570312,1.637633935546875,10.194510668945313,0.000799387443661525,0.07327718233563979,0.010924961730040842
1.707065783691406,1.7669208251953124,10.058041174316406,0.022782542144353463,0.06408422673353224,0.03543951000232761
1.68551796875,1.7764976318359373,9.892841259765625,0.002264931090374321,0.04756355289786074,0.0433001531983326
1.6543933471679686,1.8818425048828125,9.76116016845703,-0.03850382853636345,0.02371516082862524,0.04383307816077362
1.7501614135742187,1.9105729248046874,10.070012182617187,-0.11844257290251595,0.04783001537908124,0.059287902071563106
1.697488977050781,1.8507178833007811,10.01015714111328,-0.06754823898939886,0.04250076575467108,0.053026033762881154
1.879448303222656,2.3151930053710936,10.199299072265624,-0.049961715228845315,-0.028111791768763626,0.029444104174866172
1.9656395629882812,2.3295582153320313,10.287884533691406,-0.06781470147061937,0.036505359927209644,-0.024781010753507273
1.8626888916015625,2.1499930908203124,10.35492218017578,-0.09019754989314206,0.005196018383799912,-0.0654165391396348
1.8722656982421875,2.0183119995117185,10.481814868164061,-0.08540122523117291,0.000799387443661525,-0.04703062793541972
1.8531120849609375,1.9201497314453124,10.345345373535155,-0.08899846872764978,-0.007993874436615249,-0.05275957128166065
1.8076222534179687,1.8411410766601561,10.462661254882812,-0.09632618696121377,0.028378254249984136,-0.022649310903743208
1.9321207397460936,1.838746875,10.670956799316405,-0.06861408891428089,0.0026646248122050836,-0.027312404325102103
1.7836802368164062,1.7884686401367187,10.496180078124999,-0.07061255752343472,0.04356661567955311,-0.036238897445989134
1.8124106567382812,1.6519991455078125,10.460267053222656,-0.006794793271122962,0.0369050536490404,-0.02424808579106626
1.7956512451171873,1.7525556152343749,10.414777221679687,-0.03797090357392244,0.036372128686599385,0.0013323124061025418
1.7860744384765623,1.599326708984375,10.398017810058594,-0.018652373685435583,0.06088667695888615,0.023182235866184224
1.8148048583984373,1.8531120849609375,10.218452685546874,-0.008793261880276773,0.049029096544573526,0.019052067407266345
1.867477294921875,1.8435352783203125,10.24000050048828,-0.05649004601874777,0.04583154676992743,0.022649310903743208
1.6998831787109374,1.7645266235351562,10.223241088867187,-0.07687442583211665,0.01705359879811253,0.036771822408430146
1.8411410766601561,1.7357962036132812,10.206481677246094,-0.05808882090607082,0.03144257278401998,0.048895865303963275
1.8339584716796873,1.915361328125,10.213664282226562,-0.06022052075583488,0.033307810152563545,0.03956967846124549
1.879448303222656,1.9608511596679685,10.314220751953124,-0.10658499248820334,0.06035375199644513,0.032508422708902016
1.8171990600585937,1.8243816650390623,10.328585961914062,-0.04849617158213252,0.02371516082862524,0.004130168458917879
1.8650830932617186,1.9728221679687499,10.342951171874999,-0.03357427263378405,0.03357427263378405,0.022516079663132953
1.89620771484375,2.032677209472656,10.158597644042969,-0.03903675349880447,0.036372128686599385,-0.0075941807147844875
1.9728221679687499,2.114080065917969,10.120290417480469,-0.05395865244715294,0.011324655451871604,-0.06448392045536301
1.8028338500976562,1.9393033447265624,10.050858569335936,-0.059287902071563106,0.027845329287543123,-0.09645941820182401
1.6903063720703124,1.7836802368164062,10.091559997558592,-0.0927289434647369,0.01438897398590745,-0.0654165391396348
1.6017209106445311,1.714248388671875,10.065223779296874,-0.13043338455743883,0.008393568158446012,-0.008526799399056265
1.7549498168945312,1.8100164550781248,10.263942517089843,-0.17773047497407904,-0.0255803981971688,-0.002264931090374321
1.8124106567382812,1.6639701538085936,10.529698901367187,-0.14735375211494112,0.0018652373685435584,-0.008393568158446012
1.7932570434570312,1.66636435546875,10.43871923828125,-0.08473506902812164,-0.002797856052815337,-0.02584686067838931
1.7645266235351562,1.6903063720703124,10.467449658203124,-0.08700000011849597,-0.002398162330984575,-0.03130934154340973
1.7980454467773437,1.637633935546875,10.647014782714843,-0.1232388975644851,0.01505513018895872,0.0127901990985844
2.04943662109375,1.7022773803710936,10.769119067382812,-0.09632618696121377,0.036638591167819895,0.015588055151399738
2.0374656127929685,1.7525556152343749,10.769119067382812,-0.06981317007977318,0.06141960192132717,0.005196018383799912
1.8818425048828125,1.7357962036132812,10.637437976074217,-0.07407656977930133,0.04769678413847099,-0.012923430339194655
1.8363526733398436,1.7597382202148437,10.675745202636719,-0.1259035223766902,0.03770444109270193,0.021849923460081685
1.9919757812499999,1.649604943847656,10.807426293945312,-0.11697702925580315,0.07993874436615249,0.007061255752343471
1.946485949707031,1.4341267944335936,10.802637890625,-0.009326186842717792,0.08806585004337801,-0.013189892820415163
1.7477672119140624,1.5418658691406248,10.333374365234375,0.035705972483548114,0.09432771835205994,0.006794793271122962
1.7334020019531249,1.5969325073242187,10.062829577636718,0.028245023009373885,0.07540888218540386,0.03956967846124549
1.7741034301757812,1.649604943847656,9.744400756835937,0.014921898948348467,0.07887289444127048,0.03543951000232761
1.6807295654296874,1.6448165405273436,9.564835632324218,0.008793261880276773,0.017586523760553547,0.03503981628049684
1.7094599853515624,1.5729904907226562,9.524134204101562,0.03863705977697371,0.01052526800821008,0.031842266505850744
1.5298948608398437,1.898601916503906,9.524134204101562,-0.025047473234727783,-0.012656967857974145,0.03397396635561481
1.7238251953125,1.8076222534179687,9.9215716796875,-0.12950076587316706,-0.04743032165725048,0.002797856052815337
1.7669208251953124,1.8698714965820311,10.223241088867187,-0.09765849936731631,-0.04223430327345057,-0.01572128639200999
1.898601916503906,1.8195932617187498,10.46984385986328,-0.13536294046001823,-0.050894333913117096,-0.01692036755750228
1.879448303222656,1.5083470458984374,10.644620581054687,-0.08979785617131131,-0.018918836166656093,-0.0029310872934255917
1.9656395629882812,1.5825672973632812,10.733206042480468,-0.058754977109122086,-0.061686064402547675,0.028644716731204646
2.1068974609374997,1.7669208251953124,10.874463940429687,-0.05688973974057853,-0.006128637068071691,0.009192955602107537
2.0302830078125,1.687912170410156,10.862492932128905,-0.03477335379927634,-0.007727411955394742,0.016254211354451008
2.1906945190429687,1.7334020019531249,10.850521923828124,0.045565084288706925,-0.013189892820415163,0.015987748873230498
2.051830822753906,1.8315642700195311,10.658985791015624,-0.010791730489430587,0.031042879062189218,0.02851148549059439
1.9656395629882812,1.879448303222656,10.599130749511717,-0.04263399699528134,0.0191852986478766,0.041834609551619814
1.9321207397460936,1.8219874633789062,10.496180078124999,-0.012923430339194655,0.017586523760553547,0.0018652373685435584
2.01112939453125,1.8243816650390623,10.608707556152343,0.09672588068304452,-0.014255742745297196,0.01185758041431262
2.0733786376953125,1.9393033447265624,10.534487304687499,0.13882695271588483,0.03490658503988659,0.0057289433462409285
